time,accel_x,accel_y,accel_z,accel_uni,strain
30.870699999999943,-1.4,-1.1,-0.5,,1.14
30.88050999999996,-1.4,-1.1,-0.5,,1.96
30.890319999999974,-0.3,0.9,0.2,,1.96
30.900139999999965,-0.3,0.9,0.2,,1.96
30.90994999999998,-0.3,0.4,-1.5,,1.09
30.91967999999997,-0.3,0.4,-1.5,1.2,
30.929489999999987,-0.6,-0.6,-0.5,,1.14
30.93929999999989,-0.6,-0.6,-0.5,,1.14
30.949119999999994,-1.1,0.2,-0.3,,0.68
30.958929999999896,-1.1,0.2,-0.3,,0.68
30.96873999999991,0.1,-0.2,-0.4,2.2,
30.978559999999902,0.1,-0.2,-0.4,,0.95
30.988369999999918,-0.3,0.8,-0.3,,1.64
30.998179999999934,-0.3,0.8,-0.3,,1.64
31.007999999999925,0.1,-0.1,0.0,,0.36
31.01780999999994,0.1,-0.1,0.0,,0.36
31.027619999999956,-0.1,0.3,0.0,-2.6,
31.037349999999947,-0.1,0.3,0.0,,0.82
31.047169999999937,0.9,-0.3,0.2,,1.27
31.056979999999953,0.9,-0.3,0.2,0.8,
31.06678999999997,0.9,-0.3,0.2,,0.41
31.07660999999996,-0.1,0.2,-0.4,,0.41
31.086419999999976,-0.1,0.2,-0.4,,1.64
31.09622999999999,0.6,-0.2,0.0,,1.64
31.106049999999982,0.6,-0.2,0.0,,1.64
31.115859999999998,0.5,-0.1,0.0,-6.6,
31.1256699999999,0.5,-0.1,0.0,-6.6,
31.13548999999989,-0.4,-0.3,0.3,,1.27
31.145209999999906,-0.4,-0.3,0.3,,1.27
31.155109999999922,0.4,0.1,0.0,,0.41
31.164839999999913,0.4,0.1,0.0,,0.41
31.17464999999993,0.1,0.8,0.3,,1.0
31.18446999999992,0.1,0.8,0.3,1.6,
31.194279999999935,-0.4,0.6,0.3,,1.78
31.20408999999995,-0.4,0.6,0.3,,1.78
31.21390999999994,0.6,0.1,1.0,,1.0
31.223719999999958,0.6,0.1,1.0,,1.0
31.233529999999973,0.6,-1.6,0.0,,0.95
31.243349999999964,0.6,-1.6,0.0,-4.4,
31.25315999999998,-0.4,0.1,-0.3,,1.0
31.262969999999996,-0.4,0.1,-0.3,,1.0
31.272699999999986,-0.4,0.1,-0.3,,1.14
31.282519999999977,0.2,0.3,0.4,,1.14
31.292329999999993,0.2,0.3,0.4,,1.14
31.302139999999895,0.2,-0.1,0.5,,1.78
31.31196,0.2,-0.1,0.5,,1.78
31.3217699999999,0.5,0.9,-1.6,,1.64
31.331579999999917,0.5,0.9,-1.6,,1.64
31.341399999999908,0.4,0.3,0.2,,0.36
31.351209999999924,0.4,0.3,0.2,,0.36
31.36101999999994,0.2,-1.0,0.2,,1.64
31.37083999999993,0.2,-1.0,0.2,,1.64
31.380649999999946,0.2,0.3,1.0,-2.0,
31.390459999999962,0.2,0.3,1.0,,0.36
31.400189999999952,-0.6,-0.4,0.4,,1.64
31.409999999999968,-0.6,-0.4,0.4,0.4,
31.41981999999996,0.3,-0.5,0.4,,1.96
31.429629999999975,0.3,-0.5,0.4,,1.96
31.43943999999999,0.2,0.1,0.0,,0.73
31.44925999999998,0.2,0.1,0.0,,0.73
31.459069999999997,0.2,0.1,0.0,,0.77
31.4688799999999,-0.1,0.4,0.3,-2.0,
31.47869999999989,-0.1,0.4,0.3,,0.77
31.488509999999906,-0.3,-0.1,0.0,,1.64
31.49831999999992,-0.3,-0.1,0.0,,1.64
31.508139999999912,0.1,0.6,-0.6,,1.46
31.517949999999928,0.1,0.6,-0.6,,1.46
31.52767999999992,0.0,0.0,-0.4,,0.95
31.537489999999934,0.0,0.0,-0.4,-2.6,
31.54729999999995,-0.1,-0.6,-0.3,,1.96
31.55711999999994,-0.1,-0.6,-0.3,,1.96
31.566929999999957,0.3,-0.3,-0.2,,1.0
31.576739999999972,0.3,-0.3,-0.2,,1.0
31.586559999999963,0.4,-0.2,-0.1,,0.59
31.59636999999998,0.4,-0.2,-0.1,2.2,
31.606179999999995,-0.3,-0.4,0.0,-3.8,
31.615999999999985,-0.3,-0.4,0.0,,1.64
31.625809999999888,-0.2,-0.2,0.1,,0.54
31.635619999999903,-0.2,-0.2,0.1,,0.54
31.645439999999894,1.2,0.3,-0.3,,1.64
31.65517,1.2,0.3,-0.3,,1.64
31.6649799999999,1.2,0.3,-0.3,5.0,
31.674789999999916,-0.4,-0.8,-0.2,5.0,
31.684609999999907,-0.4,-0.8,-0.2,,0.54
31.694419999999923,0.4,0.1,-0.4,,0.59
31.70422999999994,0.4,0.1,-0.4,,0.59
31.71404999999993,0.5,0.1,0.6,,0.68
31.723859999999945,0.5,0.1,0.6,,0.68
31.73366999999996,-0.2,0.4,-0.4,-2.0,
31.74348999999995,-0.2,0.4,-0.4,,1.09
31.753299999999967,0.0,-0.4,-1.6,,0.77
31.763109999999983,0.0,-0.4,-1.6,-2.0,
31.772839999999974,0.6,0.3,-0.1,,0.36
31.78264999999999,0.6,0.3,-0.1,,0.36
31.79246999999998,-0.3,0.4,-0.5,-0.6,
31.802279999999996,-0.3,0.4,-0.5,,0.36
31.8120899999999,0.1,0.2,-0.8,,1.27
31.82190999999989,0.1,0.2,-0.8,1.2,
31.831719999999905,0.3,1.5,0.1,-5.2,
31.84152999999992,0.3,1.5,0.1,,1.64
31.85134999999991,0.3,1.5,0.1,-0.6,
31.861159999999927,-0.3,-0.1,1.2,,0.18
31.870969999999943,-0.3,-0.1,1.2,,0.18
31.880789999999934,0.0,0.1,0.2,,1.09
31.89059999999995,0.0,0.1,0.2,1.2,
31.900409999999965,0.1,0.3,0.1,,0.95
31.910139999999956,0.1,0.3,0.1,,0.95
31.919959999999946,0.1,-0.3,0.5,,0.54
31.929769999999962,0.1,-0.3,0.5,,0.54
31.939579999999978,-0.5,0.2,0.0,,0.54
31.94939999999997,-0.5,0.2,0.0,,0.54
31.959209999999985,0.8,0.6,0.3,0.8,
31.969019999999887,0.8,0.6,0.3,,0.77
31.97883999999999,0.1,0.1,-0.1,,1.0
31.988649999999893,0.1,0.1,-0.1,,1.0
31.99845999999991,-0.2,0.9,0.3,,1.09
32.0082799999999,-0.2,0.9,0.3,,1.09
32.018089999999916,-0.6,0.0,0.1,0.8,
32.027819999999906,-0.6,0.0,0.1,,0.73
32.03762999999992,-0.1,1.5,0.0,,0.31
32.04743999999994,-0.1,1.5,0.0,,0.31
32.05725999999993,-0.1,1.5,0.0,,1.09
32.067069999999944,-0.3,0.4,0.2,,1.09
32.07687999999996,-0.3,0.4,0.2,,1.09
32.08669999999995,0.7,0.6,0.5,0.0,
32.09650999999997,0.7,0.6,0.5,,0.77
32.10631999999998,0.0,0.3,1.4,,0.36
32.11613999999997,0.0,0.3,1.4,-2.0,
32.12594999999999,-0.2,1.1,-0.3,,0.68
32.13575999999989,-0.2,1.1,-0.3,,0.68
32.145579999999995,-0.2,-0.3,-0.2,-0.6,
32.1552999999999,-0.2,-0.3,-0.2,,0.36
32.16511999999989,1.3,0.1,0.2,,0.54
32.174929999999904,1.3,0.1,0.2,0.8,
32.18473999999992,0.3,-1.5,0.3,,1.64
32.19455999999991,0.3,-1.5,0.3,,1.64
32.204369999999926,0.2,-0.4,-1.4,,0.36
32.21417999999994,0.2,-0.4,-1.4,,0.36
32.22399999999993,-0.3,0.2,-0.7,,0.91
32.23380999999995,-0.3,0.2,-0.7,1.6,
32.243619999999964,-0.3,0.2,-0.7,,1.64
32.253439999999955,0.1,-0.1,0.5,,1.64
32.26324999999997,0.1,-0.1,0.5,,1.64
32.27297999999996,-1.6,-0.7,-1.0,,1.27
32.28278999999998,-1.6,-0.7,-1.0,,1.27
32.29260999999997,-0.7,0.8,-0.1,,1.46
32.302419999999984,-0.7,0.8,-0.1,-5.2,
32.31223,0.0,-0.1,0.1,,1.64
32.32204999999999,0.0,-0.1,0.1,,1.64
32.33185999999989,-0.1,0.2,-0.1,,0.5
32.34166999999991,-0.1,0.2,-0.1,,0.5
32.3514899999999,0.2,-0.4,1.5,,0.73
32.361299999999915,0.2,-0.4,1.5,-1.2,
32.37110999999993,0.6,-0.3,0.0,,1.64
32.38092999999992,0.6,-0.3,0.0,,1.64
32.39073999999994,-0.7,-0.3,0.6,,0.91
32.40046999999993,-0.7,-0.3,0.6,,0.91
32.41027999999994,-0.2,0.1,-0.4,,1.0
32.42008999999996,-0.2,0.1,-0.4,-2.0,
32.42990999999995,0.0,-0.1,-0.3,,0.68
32.439719999999966,0.0,-0.1,-0.3,,0.68
32.44952999999998,0.0,-0.1,-0.3,,0.95
32.45934999999997,0.2,0.2,1.4,,0.95
32.46915999999999,0.2,0.2,1.4,,0.95
32.47896999999989,-0.7,0.2,0.4,,0.54
32.488789999999995,-0.7,0.2,0.4,,0.54
32.4985999999999,0.7,0.0,0.2,,1.09
32.50840999999991,0.7,0.0,0.2,,1.09
32.5181399999999,-0.3,0.4,-0.4,,0.68
32.527959999999894,-0.3,0.4,-0.4,,0.68
32.53776999999991,0.3,1.4,0.4,,1.64
32.547579999999925,0.3,1.4,0.4,,1.64
32.557399999999916,-1.8,30.0,-1.2,-125.2,
32.56720999999993,-1.8,30.0,-1.2,,0.59
32.57701999999995,4.1,-14.0,-14.3,,0.36
32.58683999999994,4.1,-14.0,-14.3,-39.2,
32.596649999999954,-9.0,-19.3,19.0,,0.09
32.60645999999997,-9.0,-19.3,19.0,,0.09
32.61627999999996,6.2,2.3,6.4,,0.86
32.62608999999998,6.2,2.3,6.4,,0.86
32.63589999999999,6.2,2.3,6.4,,1.09
32.64562999999998,6.5,-1.8,11.2,-49.8,
32.65544,6.5,-1.8,11.2,-49.8,
32.66525999999999,-0.5,-0.3,-1.8,,0.77
32.67506999999989,-0.5,-0.3,-1.8,,0.77
32.68487999999991,0.3,-0.9,0.4,-54.0,
32.6946999999999,0.3,-0.9,0.4,,0.36
32.704509999999914,0.3,-0.9,-1.2,,1.96
32.71431999999993,0.3,-0.9,-1.2,-54.6,
32.72413999999992,0.5,0.1,-0.5,,0.54
32.733949999999936,0.5,0.1,-0.5,,0.54
32.74375999999995,0.4,-0.3,0.3,-45.6,
32.75357999999994,0.4,-0.3,0.3,,0.36
32.76338999999996,-0.1,-0.8,-0.4,,1.14
32.77311999999995,-0.1,-0.8,-0.4,-44.2,
32.782929999999965,0.5,-0.6,-0.2,,0.27
32.79273999999998,0.5,-0.6,-0.2,,0.27
32.80255999999997,-0.4,-0.7,0.1,,0.54
32.81236999999999,-0.4,-0.7,0.1,,0.54
32.82217999999989,0.1,1.0,0.0,,0.73
32.831999999999994,0.1,1.0,0.0,,0.73
32.841809999999896,0.1,1.0,0.0,,0.04
32.85161999999991,0.1,0.1,-1.6,,0.04
32.8614399999999,0.1,0.1,-1.6,-30.0,
32.87124999999992,-0.8,-1.1,-0.2,,0.54
32.881059999999934,-0.8,-1.1,-0.2,,0.54
32.890879999999925,-0.3,0.3,0.0,,1.09
32.900609999999915,-0.3,0.3,0.0,,1.09
32.91041999999993,0.5,0.7,0.0,,0.04
32.92022999999995,0.5,0.7,0.0,,0.04
32.93004999999994,-0.5,0.1,-0.2,,0.73
32.93985999999995,-0.5,0.1,-0.2,,0.73
32.94966999999997,0.2,0.1,0.2,,1.96
32.95948999999996,0.2,0.1,0.2,,1.96
32.969299999999976,0.9,-1.3,0.3,-28.6,
32.97910999999999,0.9,-1.3,0.3,,0.63
32.98892999999998,1.0,-0.4,0.3,,0.41
32.99874,1.0,-0.4,0.3,-26.0,
33.0085499999999,-0.6,0.5,0.0,,0.59
33.01827999999989,-0.6,0.5,0.0,,0.59
33.02808999999991,-0.6,0.5,0.0,,1.14
33.0379099999999,0.2,0.2,0.7,,1.14
33.04771999999991,0.2,0.2,0.7,,1.14
33.05752999999993,0.1,1.1,-0.3,-21.6,
33.06734999999992,0.1,1.1,-0.3,,0.36
33.077159999999935,-0.1,0.3,-0.6,,1.46
33.08696999999995,-0.1,0.3,-0.6,,1.46
33.09678999999994,0.1,0.5,0.1,-18.8,
33.10659999999996,0.1,0.5,0.1,,0.54
33.11640999999997,0.2,-0.6,0.7,-15.6,
33.126139999999964,0.2,-0.6,0.7,-15.6,
33.135959999999955,0.3,0.4,-0.4,,1.64
33.14576999999997,0.3,0.4,-0.4,,1.64
33.155579999999986,0.1,-1.6,0.5,-18.4,
33.16539999999998,0.1,-1.6,0.5,,0.77
33.17520999999999,-0.2,-0.7,-1.1,,1.96
33.185019999999895,-0.2,-0.7,-1.1,-18.0,
33.19484,0.3,0.5,0.4,-10.4,
33.2046499999999,0.3,0.5,0.4,,0.77
33.21445999999992,0.0,-0.3,0.2,-13.2,
33.22427999999991,0.0,-0.3,0.2,,0.45
33.234089999999924,0.0,-0.3,0.2,,0.77
33.243819999999914,0.2,-0.6,0.1,,0.77
33.25362999999993,0.2,-0.6,0.1,,0.77
33.263439999999946,0.3,-0.5,-0.2,-10.0,
33.27325999999994,0.3,-0.5,-0.2,,0.63
33.28306999999995,-0.4,-0.2,-0.4,,0.91
33.29287999999997,-0.4,-0.2,-0.4,,0.91
33.30269999999996,-0.2,0.4,-0.2,,1.64
33.312509999999975,-0.2,0.4,-0.2,,1.64
33.32231999999999,-1.5,-0.1,0.4,-14.6,
33.33213999999998,-1.5,-0.1,0.4,,1.0
33.34195,-0.1,1.0,-0.3,,1.09
33.3517599999999,-0.1,1.0,-0.3,,1.09
33.36157999999989,-0.5,0.0,-0.8,,0.36
33.371299999999906,-0.5,0.0,-0.8,,0.36
33.381119999999896,0.1,1.3,0.0,,0.41
33.39092999999991,0.1,1.3,0.0,,0.41
33.40073999999993,-0.6,0.9,-1.6,,1.32
33.41055999999992,-0.6,0.9,-1.6,,1.32
33.420369999999934,-0.6,0.9,-1.6,,0.36
33.43017999999995,-0.2,-0.1,0.4,,0.36
33.43999999999994,-0.2,-0.1,0.4,,0.36
33.44980999999996,-0.6,0.9,1.5,,0.36
33.45961999999997,-0.6,0.9,1.5,,0.36
33.46943999999996,-0.4,0.1,0.2,,1.27
33.47924999999998,-0.4,0.1,0.2,-10.4,
33.489059999999995,0.2,1.1,-0.5,,1.96
33.498789999999985,0.2,1.1,-0.5,,1.96
33.508609999999976,-0.3,0.7,-0.4,,0.41
33.51841999999999,-0.3,0.7,-0.4,,0.41
33.528229999999894,-0.6,1.4,0.3,,0.5
33.53805,-0.6,1.4,0.3,-7.2,
33.5478599999999,0.0,0.1,-1.3,-9.6,
33.557669999999916,0.0,0.1,-1.3,,1.64
33.56748999999991,0.0,-0.2,0.4,,0.77
33.57729999999992,0.0,-0.2,0.4,,0.77
33.58710999999994,-0.1,-1.1,-1.2,,1.0
33.59692999999993,-0.1,-1.1,-1.2,,1.0
33.606739999999945,-0.4,0.5,-0.3,,0.54
33.616469999999936,-0.4,0.5,-0.3,,0.54
33.62627999999995,-0.4,0.5,-0.3,,1.18
33.63608999999997,-0.6,-0.5,-1.0,,1.18
33.64590999999996,-0.6,-0.5,-1.0,,1.18
33.655719999999974,-0.2,-0.8,0.1,,1.91
33.66552999999999,-0.2,-0.8,0.1,,1.91
33.67534999999998,0.1,-0.4,-0.1,-3.4,
33.685159999999996,0.1,-0.4,-0.1,,0.77
33.6949699999999,-0.4,-0.4,-0.4,,0.36
33.70478999999989,-0.4,-0.4,-0.4,,0.36
33.714599999999905,-0.7,-0.5,-0.5,,1.14
33.72440999999992,-0.7,-0.5,-0.5,,1.14
33.73413999999991,0.1,0.2,-0.2,2.8,
33.7439599999999,0.1,0.2,-0.2,,-1.55
33.75376999999992,-0.6,-0.1,0.1,,0.86
33.76357999999993,-0.6,-0.1,0.1,,0.86
33.773399999999924,-0.6,0.3,0.2,,0.82
33.78320999999994,-0.6,0.3,0.2,,0.82
33.793019999999956,0.7,1.4,-0.1,,1.64
33.80283999999995,0.7,1.4,-0.1,,1.64
33.81264999999996,0.7,1.4,-0.1,,0.63
33.82245999999998,0.0,0.3,0.2,,0.63
33.83227999999997,0.0,0.3,0.2,-0.8,
33.842089999999985,0.0,0.4,0.1,,0.36
33.85189999999989,0.0,0.4,0.1,,0.36
33.86162999999999,-0.1,0.1,-0.1,,0.5
33.87143999999989,-0.1,0.1,-0.1,,0.5
33.88126,0.9,-1.3,0.0,,0.5
33.8910699999999,0.9,-1.3,0.0,-3.4,
33.900879999999916,-0.2,0.4,-0.7,,1.0
33.910699999999906,-0.2,0.4,-0.7,,1.0
33.92050999999992,0.2,-1.5,0.1,-8.0,
33.93031999999994,0.2,-1.5,0.1,,1.64
33.94013999999993,-0.4,-1.2,-1.2,,0.54
33.949949999999944,-0.4,-1.2,-1.2,0.8,
33.95975999999996,0.3,0.3,-0.1,,1.46
33.96948999999995,0.3,0.3,-0.1,,1.46
33.97929999999997,0.0,-0.7,0.1,,1.96
33.98911999999996,0.0,-0.7,0.1,,1.96
33.99892999999997,0.0,-0.7,0.1,,0.77
34.00873999999999,-0.2,-0.3,0.3,,0.77
34.01855999999998,-0.2,-0.3,0.3,,0.68
34.028369999999995,-0.3,0.1,-0.2,,0.68
34.0381799999999,-0.3,0.1,-0.2,-5.4,
34.04799999999989,0.1,-0.6,-0.1,,0.68
34.057809999999904,0.1,-0.6,-0.1,,0.68
34.06761999999992,-0.6,0.5,0.4,,0.95
34.07743999999991,-0.6,0.5,0.4,-4.8,
34.087249999999926,0.0,1.2,-0.7,,1.09
34.09697999999992,0.0,1.2,-0.7,,1.09
34.10678999999993,-0.6,0.6,-0.2,,0.59
34.11660999999992,-0.6,0.6,-0.2,,0.59
34.12641999999994,-0.9,-0.3,0.1,,1.64
34.136229999999955,-0.9,-0.3,0.1,-8.0,
34.146049999999946,0.6,-0.3,0.5,-2.0,
34.15585999999996,0.6,-0.3,0.5,,0.36
34.16566999999998,-0.2,-0.1,1.4,,1.09
34.17548999999997,-0.2,-0.1,1.4,,1.09
34.185299999999984,0.4,0.1,0.1,,0.36
34.19511,0.4,0.1,0.1,,0.36
34.20492999999999,0.4,0.1,0.1,-2.0,
34.21464999999989,-0.9,0.7,0.1,,0.36
34.22447,-0.9,0.7,0.1,,0.36
34.2342799999999,0.1,0.5,0.3,,0.41
34.244089999999915,0.1,0.5,0.3,,0.41
34.253909999999905,-0.1,-0.6,0.7,,0.36
34.26371999999992,-0.1,-0.6,0.7,,0.36
34.27352999999994,0.1,-0.1,0.2,,0.36
34.28334999999993,0.1,-0.1,0.2,,0.36
34.29315999999994,0.6,0.3,0.3,,1.64
34.30296999999996,0.6,0.3,0.3,-3.8,
34.31278999999995,0.0,0.5,-0.3,,0.68
34.322599999999966,0.0,0.5,-0.3,,0.68
34.33240999999998,0.0,0.2,-0.6,-0.6,
34.34213999999997,0.0,0.2,-0.6,,0.54
34.35195999999996,-0.4,-0.5,0.5,,0.36
34.36176999999998,-0.4,-0.5,0.5,5.0,
34.371579999999994,0.3,0.6,-0.4,,0.59
34.381399999999985,0.3,0.6,-0.4,,0.59
34.39120999999989,-0.1,-0.5,0.7,0.8,
34.4010199999999,-0.1,-0.5,0.7,,0.59
34.410839999999894,-0.1,-0.5,0.7,,0.59
34.42064999999991,-0.4,-0.2,-0.1,1.2,
34.430459999999925,-0.4,-0.2,-0.1,1.2,
34.440279999999916,0.1,-1.0,-0.3,,0.73
34.44999999999993,0.1,-1.0,-0.3,-1.2,
34.45981999999992,0.0,-0.2,0.7,,1.41
34.46962999999994,0.0,-0.2,0.7,,1.41
34.479439999999954,-0.6,0.3,-0.1,2.2,
34.489259999999945,-0.6,0.3,-0.1,2.2,
34.49906999999996,0.7,-0.2,0.0,,0.82
34.50887999999998,0.7,-0.2,0.0,-1.6,
34.51869999999997,-0.7,-0.7,0.5,,0.54
34.52850999999998,-0.7,-0.7,0.5,,0.54
34.53832,-0.6,1.0,-0.3,,0.86
34.54813999999999,-0.6,1.0,-0.3,-1.2,
34.55794999999989,0.7,-0.3,0.1,,0.68
34.567679999999996,0.7,-0.3,0.1,,0.68
34.5774899999999,-0.2,1.0,-0.3,-4.6,
34.587299999999914,-0.2,1.0,-0.3,,0.63
34.597119999999904,-0.2,1.0,-0.3,,1.64
34.60692999999992,0.0,-0.2,1.5,,1.64
34.616739999999936,0.0,-0.2,1.5,,1.64
34.62655999999993,0.0,-1.6,0.6,,0.86
34.63636999999994,0.0,-1.6,0.6,-4.0,
34.64617999999996,-0.2,0.5,0.0,,0.68
34.65599999999995,-0.2,0.5,0.0,,0.68
34.665809999999965,-0.2,-1.5,-0.4,,1.64
34.67561999999998,-0.2,-1.5,-0.4,,1.64
34.68543999999997,0.4,0.1,0.0,,1.0
34.69524999999999,0.4,0.1,0.0,,1.0
34.70497999999998,0.7,0.1,0.2,,1.78
34.714789999999994,0.7,0.1,0.2,,1.78
34.724609999999984,0.5,-0.4,0.6,,0.77
34.73442,0.5,-0.4,0.6,,0.77
34.7442299999999,-1.3,0.2,0.1,-1.2,
34.75404999999989,-1.3,0.2,0.1,,0.36
34.76385999999991,-0.1,-0.2,0.5,1.6,
34.773669999999925,-0.1,-0.2,0.5,1.6,
34.783489999999915,-0.1,-0.2,0.5,,0.54
34.79329999999993,-1.0,0.5,1.4,,0.54
34.80310999999995,-1.0,0.5,1.4,,0.54
34.81292999999994,0.3,-1.3,-0.2,,0.54
34.82264999999995,0.3,-1.3,-0.2,,0.54
34.832469999999944,0.2,-0.3,0.6,1.2,
34.84227999999996,0.2,-0.3,0.6,,0.77
34.852089999999976,0.9,-0.5,-0.3,,0.59
34.861909999999966,0.9,-0.5,-0.3,,0.59
34.87171999999998,-0.2,0.1,0.0,,0.68
34.88153,-0.2,0.1,0.0,,0.68
34.89134999999999,-0.2,-0.5,-0.1,,1.0
34.90115999999989,-0.2,-0.5,-0.1,3.6,
34.91096999999991,-0.2,0.9,0.0,,0.68
34.9207899999999,-0.2,0.9,0.0,,0.68
34.93051999999989,-0.2,-0.2,-1.6,,1.32
34.9403299999999,-0.2,-0.2,-1.6,,1.32
34.95013999999992,-0.1,-0.4,-0.5,,0.54
34.95995999999991,-0.1,-0.4,-0.5,-2.0,
34.969769999999926,0.4,0.1,-0.5,,0.5
34.97957999999994,0.4,0.1,-0.5,,0.5
34.98939999999993,0.4,0.1,-0.5,,0.41
34.99920999999995,-0.7,-0.7,-0.1,,0.41
35.009019999999964,-0.7,-0.7,-0.1,,0.41
35.018839999999955,-0.4,0.0,-0.2,,0.73
35.02864999999997,-0.4,0.0,-0.2,,0.73
35.038459999999986,-0.5,-0.1,-0.2,,0.68
35.04827999999998,-0.5,-0.1,-0.2,,0.68
35.05799999999999,-0.9,1.1,-0.2,,0.77
35.06781999999998,-0.9,1.1,-0.2,,0.77
35.07763,-0.8,0.8,1.1,,1.14
35.0874399999999,-0.8,0.8,1.1,,1.14
35.09725999999989,0.0,0.0,0.1,-2.0,
35.10706999999991,0.0,0.0,0.1,,0.36
35.116879999999924,0.0,0.5,0.4,,0.68
35.126699999999914,0.0,0.5,0.4,3.6,
35.13650999999993,-0.9,-0.3,-0.5,,0.36
35.146319999999946,-0.9,-0.3,-0.5,,0.36
35.15613999999994,0.8,0.0,-0.6,,0.95
35.16594999999995,0.8,0.0,-0.6,,0.95
35.17567999999994,0.8,0.0,-0.6,,0.77
35.18548999999996,-0.2,0.4,0.8,-2.0,
35.195299999999975,-0.2,0.4,0.8,,0.77
35.205119999999965,0.3,0.7,-0.1,,1.64
35.21492999999998,0.3,0.7,-0.1,,1.64
35.22474,0.3,0.6,0.0,,0.36
35.23455999999999,0.3,0.6,0.0,,0.36
35.24436999999989,-0.4,-1.2,0.3,,0.73
35.254179999999906,-0.4,-1.2,0.3,3.0,
35.263999999999896,-0.5,0.6,-0.3,,0.54
35.27380999999991,-0.5,0.6,-0.3,,0.54
35.28361999999993,0.4,-1.2,-0.4,,1.14
35.29343999999992,0.4,-1.2,-0.4,,1.14
35.30316999999991,-0.2,-0.6,0.5,,0.77
35.312979999999925,-0.2,-0.6,0.5,3.0,
35.32278999999994,-0.1,0.4,0.0,-0.6,
35.33260999999993,-0.1,0.4,0.0,,0.54
35.34241999999995,-0.2,-0.8,0.3,,1.5
35.35222999999996,-0.2,-0.8,0.3,,1.5
35.362049999999954,-1.6,-0.3,-0.2,,0.36
35.37185999999997,-1.6,-0.3,-0.2,,0.36
35.381669999999986,-1.6,-0.3,-0.2,-0.6,
35.391489999999976,-0.1,0.2,0.2,-0.6,
35.40129999999999,-0.1,0.2,0.2,,0.36
35.411109999999894,-0.3,-0.7,0.2,,0.36
35.42084,-0.3,-0.7,0.2,,0.36
35.4306499999999,-0.8,1.4,-0.4,,1.09
35.44046999999989,-0.8,1.4,-0.4,,1.09
35.45027999999991,-0.4,0.4,0.1,0.8,
35.46008999999992,-0.4,0.4,0.1,,1.14
35.46990999999991,-0.7,-0.2,-0.2,,1.96
35.47971999999993,-0.7,-0.2,-0.2,-2.4,
35.489529999999945,-0.5,-0.1,-0.4,,0.36
35.499349999999936,-0.5,-0.1,-0.4,,0.36
35.50915999999995,0.1,-0.1,0.5,2.2,
35.51896999999997,0.1,-0.1,0.5,,0.68
35.52878999999996,0.6,0.1,0.2,,1.14
35.538599999999974,0.6,0.1,0.2,-1.6,
35.548329999999964,-0.1,0.4,0.0,-0.6,
35.55813999999998,-0.1,0.4,0.0,,0.54
35.56795999999997,-0.1,0.4,0.0,-2.4,
35.57776999999999,0.2,0.1,0.1,,1.64
35.58757999999989,0.2,0.1,0.1,,1.64
35.59739999999999,1.1,-0.2,-0.4,,1.64
35.607209999999895,1.1,-0.2,-0.4,-5.2,
35.61701999999991,0.5,0.2,-0.1,,0.04
35.6268399999999,0.5,0.2,-0.1,,0.04
35.63664999999992,0.9,0.3,-0.3,,1.78
35.646459999999934,0.9,0.3,-0.3,,1.78
35.656279999999924,0.2,0.4,0.0,,0.68
35.66599999999994,0.2,0.4,0.0,,0.68
35.67581999999993,0.1,0.5,-0.3,0.4,
35.68562999999995,0.1,0.5,-0.3,,1.64
35.69543999999996,0.1,0.3,-0.7,,0.86
35.70525999999995,0.1,0.3,-0.7,,0.86
35.71506999999997,-0.9,-0.3,0.6,,1.64
35.724879999999985,-0.9,-0.3,0.6,,1.64
35.734699999999975,0.2,0.3,0.2,-2.0,
35.74450999999999,0.2,0.3,0.2,,0.82
35.75431999999989,0.3,-0.3,-0.1,,1.14
35.76414,0.3,-0.3,-0.1,,1.14
35.7738599999999,0.3,-0.3,-0.1,,1.0
35.78367999999989,0.6,0.3,0.0,,1.0
35.793489999999906,0.6,0.3,0.0,,1.0
35.80329999999992,0.8,0.4,-1.5,3.0,
35.81311999999991,0.8,0.4,-1.5,,0.68
35.82292999999993,-0.3,0.4,0.7,,0.5
35.832739999999944,-0.3,0.4,0.7,3.4,
35.842559999999935,-0.1,0.2,1.3,,2.1
35.85236999999995,-0.1,0.2,1.3,,2.1
35.86217999999997,0.0,0.6,-0.4,0.8,
35.87199999999996,0.0,0.6,-0.4,,0.68
35.88180999999997,0.0,-0.2,0.5,,0.13
35.89161999999999,0.0,-0.2,0.5,3.6,
35.90134999999998,-0.3,-0.3,-1.3,,0.68
35.91116999999997,-0.3,-0.3,-1.3,,0.68
35.920979999999986,-0.4,0.3,-0.1,,0.36
35.93078999999989,-0.4,0.3,-0.1,,0.36
35.94060999999999,0.6,0.0,0.0,,0.54
35.950419999999895,0.6,0.0,0.0,-0.6,
35.96022999999991,0.6,0.0,0.0,,1.91
35.9700499999999,-0.1,-0.2,0.0,,1.91
35.97985999999992,-0.1,-0.2,0.0,,1.91
35.98966999999993,0.4,-0.5,-0.6,,1.46
35.99948999999992,0.4,-0.5,-0.6,,1.46
36.00929999999994,1.4,-0.1,-1.3,,1.46
36.019109999999955,1.4,-0.1,-1.3,-5.2,
36.028839999999946,-0.2,1.2,-0.3,,0.54
36.03864999999996,-0.2,1.2,-0.3,,0.54
36.04846999999995,0.3,0.0,0.3,,0.54
