time,accel_x,accel_y,accel_z,accel_uni,strain
50.63040000000001,-0.4,0.6,-0.1,,1.96
50.64013,-0.4,0.6,-0.1,,1.96
50.649940000000015,-0.3,0.4,-0.3,,0.68
50.659760000000006,-0.3,0.4,-0.3,,0.68
50.66956999999991,0.4,-0.4,0.0,,1.09
50.679379999999924,0.4,-0.4,0.0,,1.09
50.689199999999914,0.4,-0.4,0.0,,0.86
50.69900999999993,0.4,-0.3,0.0,,0.86
50.708819999999946,0.4,-0.3,0.0,,0.86
50.71863999999994,0.2,0.4,-0.6,,0.59
50.72844999999995,0.2,0.4,-0.6,,0.59
50.73825999999997,1.4,0.3,0.4,,0.95
50.74807999999996,1.4,0.3,0.4,,0.95
50.757889999999975,-0.8,0.2,1.2,,1.27
50.767619999999965,-0.8,0.2,1.2,,1.27
50.77742999999998,-1.0,0.4,0.3,,1.64
50.78724,-1.0,0.4,0.3,,1.64
50.79705999999999,-0.8,-0.2,0.5,3.0,
50.80687,-0.8,-0.2,0.5,,1.0
50.816679999999906,1.1,0.0,0.1,,0.73
50.82650000000001,1.1,0.0,0.1,-4.0,
50.83630999999991,-0.6,0.1,-0.3,,0.41
50.84611999999993,-0.6,0.1,-0.3,,0.41
50.85593999999992,1.3,1.0,-0.2,,0.73
50.865749999999935,1.3,1.0,-0.2,,0.73
50.87555999999995,1.3,1.0,-0.2,,0.54
50.88528999999994,0.5,0.3,0.3,3.6,
50.89510999999993,0.5,0.3,0.3,3.6,
50.90491999999995,0.6,0.0,-0.2,,1.0
50.91472999999996,0.6,0.0,-0.2,,1.0
50.924549999999954,-1.5,0.2,-0.1,,1.0
50.93435999999997,-1.5,0.2,-0.1,,1.0
50.944169999999986,-0.5,-1.4,-0.5,,1.64
50.953989999999976,-0.5,-1.4,-0.5,-6.6,
50.96379999999999,0.5,-0.7,0.0,,0.54
50.97361000000001,0.5,-0.7,0.0,,0.54
50.98343,1.1,1.1,-0.7,,0.54
50.993240000000014,1.1,1.1,-0.7,,0.54
51.002970000000005,-0.5,-0.9,-0.2,,0.36
51.01277999999991,-0.5,-0.9,-0.2,-2.0,
51.02258999999992,0.2,0.1,-0.1,-2.2,
51.03240999999991,0.2,0.1,-0.1,,0.68
51.04221999999993,0.1,0.0,0.0,,0.95
51.052029999999945,0.1,0.0,0.0,,0.95
51.061849999999936,-0.8,-0.7,-0.1,,0.68
51.07165999999995,-0.8,-0.7,-0.1,,0.68
51.08146999999997,-0.8,-0.7,-0.1,-3.6,
51.09128999999996,-0.3,0.2,-0.4,,0.54
51.101099999999974,-0.3,0.2,-0.4,,0.54
51.11090999999999,1.2,0.8,-0.8,,1.0
51.12072999999998,1.2,0.8,-0.8,,1.0
51.130449999999996,0.0,-1.1,0.9,,1.64
51.14026999999999,0.0,-1.1,0.9,,1.64
51.15008,0.5,0.4,-0.1,1.6,
51.159889999999905,0.5,0.4,-0.1,,0.59
51.16971000000001,0.2,0.3,-0.1,,1.96
51.17951999999991,0.2,0.3,-0.1,-6.6,
51.18932999999993,-0.2,0.0,0.2,,1.32
51.19914999999992,-0.2,0.0,0.2,,1.32
51.208959999999934,-1.6,-0.5,-0.1,-2.4,
51.21876999999995,-1.6,-0.5,-0.1,,1.96
51.22858999999994,-0.8,-1.3,0.0,,0.41
51.23831999999993,-0.8,-1.3,0.0,1.6,
51.24812999999995,-0.1,-0.4,-1.5,0.0,
51.25793999999996,-0.1,-0.4,-1.5,,0.95
51.26775999999995,-0.1,-0.4,-1.5,1.6,
51.27756999999997,-0.4,-0.2,0.1,,0.91
51.287379999999985,-0.4,-0.2,0.1,,0.91
51.297199999999975,-0.2,0.1,0.3,,1.96
51.30700999999999,-0.2,0.1,0.3,-2.4,
51.31682000000001,1.3,-1.2,-0.2,,1.69
51.32664,1.3,-1.2,-0.2,,1.69
51.33645000000001,0.5,1.4,0.3,,2.28
51.346259999999916,0.5,1.4,0.3,,2.28
51.355989999999906,-0.1,0.3,-0.1,,1.27
51.36579999999992,-0.1,0.3,-0.1,,1.27
51.37561999999991,-0.5,-0.2,0.3,-0.8,
51.38542999999993,-0.5,-0.2,0.3,,1.37
51.395239999999944,-0.2,1.3,-0.1,,1.96
51.405059999999935,-0.2,1.3,-0.1,,1.96
51.41486999999995,0.2,0.1,-1.6,,1.96
51.42467999999997,0.2,0.1,-1.6,,1.96
51.43449999999996,-0.6,-0.1,0.3,1.8,
51.44430999999997,-0.6,-0.1,0.3,1.8,
51.45411999999999,0.3,1.0,0.2,,1.0
51.46393999999998,0.3,1.0,0.2,,1.0
51.473749999999995,0.3,1.0,0.2,,1.37
51.483479999999986,-0.7,0.5,1.5,,1.37
51.49329,-0.7,0.5,1.5,,1.37
51.50310999999999,-0.7,-0.7,-0.7,3.0,
51.51292000000001,-0.7,-0.7,-0.7,,0.54
51.52272999999991,-0.5,1.0,0.0,,1.27
51.532550000000015,-0.5,1.0,0.0,0.8,
51.54235999999992,0.3,-0.4,1.2,,1.64
51.55216999999993,0.3,-0.4,1.2,,1.64
51.56198999999992,0.8,0.5,-0.2,1.2,
51.57179999999994,0.8,0.5,-0.2,,1.32
51.581609999999955,0.0,-0.3,-0.1,,0.68
51.591429999999946,0.0,-0.3,-0.1,-2.0,
51.60114999999996,0.1,0.0,0.4,,0.73
51.61096999999995,0.1,0.0,0.4,,0.73
51.62077999999997,0.3,0.0,0.0,,1.0
51.630589999999984,0.3,0.0,0.0,,1.0
51.640409999999974,-0.7,1.0,0.5,,1.64
51.65021999999999,-0.7,1.0,0.5,,1.64
51.660030000000006,-0.7,1.0,0.5,,1.0
51.66985,0.8,-0.2,-0.2,,1.0
51.67966000000001,0.8,-0.2,-0.2,,1.0
51.689469999999915,0.1,1.2,-0.1,,1.09
51.699289999999905,0.1,1.2,-0.1,,1.09
51.70900999999992,-0.5,-0.3,-0.2,,1.96
51.71882999999991,-0.5,-0.3,-0.2,-6.6,
51.72863999999993,0.0,0.0,0.4,-2.4,
51.73844999999994,0.0,0.0,0.4,,1.18
51.748269999999934,0.6,-0.1,-0.1,,0.36
51.75807999999995,0.6,-0.1,-0.1,,0.36
51.767889999999966,0.9,1.1,0.7,,2.1
51.777709999999956,0.9,1.1,0.7,,2.1
51.78751999999997,0.5,-0.1,0.2,2.6,
51.79732999999999,0.5,-0.1,0.2,,0.36
51.80714999999998,-0.1,-0.2,-0.1,,0.68
51.816959999999995,-0.1,-0.2,-0.1,,0.68
51.826689999999985,-0.6,0.8,0.2,,0.54
51.8365,-0.6,0.8,0.2,,0.54
51.84631999999999,0.4,-0.3,-0.6,,1.09
51.85613000000001,0.4,-0.3,-0.6,-3.4,
51.86593999999991,0.4,-0.3,-0.6,,0.68
51.875760000000014,0.6,0.1,0.1,,0.68
51.885569999999916,0.6,0.1,0.1,,0.68
51.89537999999993,-1.6,0.1,-0.2,,0.73
51.90519999999992,-1.6,0.1,-0.2,,0.73
51.91500999999994,-0.2,1.2,0.8,-6.6,
51.924819999999954,-0.2,1.2,0.8,,1.96
51.934639999999945,0.5,0.0,0.9,,1.0
51.94444999999996,0.5,0.0,0.9,-3.4,
51.95417999999995,0.8,0.1,-0.2,,0.68
51.96398999999997,0.8,0.1,-0.2,,0.68
51.97379999999998,0.6,1.3,0.6,-1.2,
51.98361999999997,0.6,1.3,0.6,,0.91
51.99342999999999,0.1,0.6,-1.2,,1.27
52.003240000000005,0.1,0.6,-1.2,-1.6,
52.013059999999996,0.4,0.2,-0.7,,1.09
52.02287000000001,0.4,0.2,-0.7,,1.09
52.032679999999914,-1.0,0.0,0.2,,0.54
52.042499999999905,-1.0,0.0,0.2,,0.54
52.05230999999992,-1.0,0.0,0.2,,1.09
52.062119999999936,0.2,0.5,-1.5,2.2,
52.07184999999993,0.2,0.5,-1.5,2.2,
52.08166999999992,-0.3,0.2,0.2,,1.14
52.09147999999993,-0.3,0.2,0.2,,1.14
52.10128999999995,0.0,1.3,-0.3,,1.09
52.11110999999994,0.0,1.3,-0.3,,1.09
52.120919999999956,0.6,0.4,0.4,,0.63
52.13072999999997,0.6,0.4,0.4,-1.6,
52.14054999999996,-0.1,0.3,0.4,,1.32
52.15035999999998,-0.1,0.3,0.4,,1.32
52.160169999999994,-0.4,1.2,0.3,,2.1
52.169989999999984,-0.4,1.2,0.3,,2.1
52.17971,0.3,-0.3,0.9,,0.36
52.18952999999999,0.3,-0.3,0.9,,0.36
52.19934000000001,0.2,1.3,0.1,,1.64
52.20914999999991,0.2,1.3,0.1,,1.64
52.21897000000001,0.1,0.6,-0.1,,1.64
52.228779999999915,0.1,0.6,-0.1,,1.64
52.23858999999993,0.6,-0.2,-0.1,,0.95
52.24840999999992,0.6,-0.2,-0.1,,0.95
52.25821999999994,0.6,-0.2,-0.1,-3.4,
52.26802999999995,0.3,1.4,-0.1,,0.68
52.277849999999944,0.3,1.4,-0.1,,0.68
52.28765999999996,0.3,-0.3,-0.7,,1.64
52.29738999999995,0.3,-0.3,-0.7,,1.64
52.307199999999966,0.2,0.2,0.4,,1.91
52.31700999999998,0.2,0.2,0.4,,1.91
52.32682999999997,-0.5,0.1,0.2,1.2,
52.33663999999999,-0.5,0.1,0.2,,0.95
52.346450000000004,-0.5,0.2,-1.4,,0.86
52.356269999999995,-0.5,0.2,-1.4,1.6,
52.36608000000001,-0.3,0.2,0.3,,0.59
52.37588999999991,-0.3,0.2,0.3,,0.59
52.38571000000002,-0.4,-0.1,0.3,-6.6,
52.39551999999992,-0.4,-0.1,0.3,,1.64
52.405329999999935,0.5,0.0,-0.5,,0.54
52.415149999999926,0.5,0.0,-0.5,0.8,
52.42495999999994,0.8,-0.4,1.0,,1.27
52.43468999999993,0.8,-0.4,1.0,,1.27
52.44449999999995,0.8,-0.4,1.0,2.2,
52.45431999999994,-0.9,-0.4,0.0,,0.59
52.464129999999955,-0.9,-0.4,0.0,,0.59
52.47393999999997,0.3,0.1,-0.2,-3.4,
52.48375999999996,0.3,0.1,-0.2,-3.4,
52.49356999999998,0.1,0.1,0.7,,1.05
52.50337999999999,0.1,0.1,0.7,,1.05
52.51319999999998,-0.6,-0.5,0.8,,0.73
52.52301,-0.6,-0.5,0.8,,0.73
52.532820000000015,-1.5,-0.6,-0.3,,0.68
52.542550000000006,-1.5,-0.6,-0.3,2.2,
52.55235999999991,0.3,0.1,0.6,,1.32
52.56218000000001,0.3,0.1,0.6,,1.32
52.571989999999914,-0.2,-0.4,0.2,,1.96
52.58179999999993,-0.2,-0.4,0.2,,1.96
52.59161999999992,0.6,0.5,-0.5,,1.64
52.60142999999994,0.6,0.5,-0.5,-2.4,
52.61123999999995,-0.2,-1.2,-0.1,-4.0,
52.62105999999994,-0.2,-1.2,-0.1,,1.0
52.63086999999996,0.0,-0.8,0.2,0.8,
52.640679999999975,0.0,-0.8,0.2,,0.68
52.650499999999965,0.0,-0.8,0.2,,0.54
52.660229999999956,-0.4,0.1,-0.3,,0.54
52.67003999999997,-0.4,0.1,-0.3,,0.54
52.67984999999999,-0.2,-1.0,0.6,-2.0,
52.68966999999998,-0.2,-1.0,0.6,,0.36
52.699479999999994,-0.6,-0.8,0.0,,0.41
52.70929000000001,-0.6,-0.8,0.0,,0.41
52.71911,0.2,0.5,0.0,,1.14
52.728920000000016,0.2,0.5,0.0,,1.14
52.73872999999992,0.4,-0.8,1.5,-2.0,
52.74854999999991,0.4,-0.8,1.5,,1.0
52.758359999999925,0.7,-0.6,0.0,,0.77
52.76816999999994,0.7,-0.6,0.0,2.2,
52.77789999999993,-0.8,0.3,-0.6,,1.09
52.78770999999995,-0.8,0.3,-0.6,,1.09
52.79752999999994,1.2,0.6,-0.7,-0.6,
52.807339999999954,1.2,0.6,-0.7,,0.54
52.81714999999997,-0.6,-0.7,-0.2,,0.68
52.82696999999996,-0.6,-0.7,-0.2,0.8,
52.836779999999976,-0.6,-0.7,-0.2,,1.09
52.84658999999999,-0.5,0.3,-0.7,,1.09
52.85640999999998,-0.5,0.3,-0.7,,1.09
52.86622,1.1,0.0,-0.1,-4.4,
52.876030000000014,1.1,0.0,-0.1,,1.27
52.885850000000005,-0.6,-1.0,0.0,3.6,
52.89556999999991,-0.6,-1.0,0.0,3.6,
52.90539000000001,0.4,0.2,-0.1,,1.55
52.91519999999991,0.4,0.2,-0.1,,1.55
52.92500999999993,0.2,0.5,-0.9,-3.4,
52.93482999999992,0.2,0.5,-0.9,,1.32
52.944639999999936,-0.4,0.2,0.2,,0.68
52.95444999999995,-0.4,0.2,0.2,-4.0,
52.96426999999994,0.8,0.0,0.2,,0.91
52.97407999999996,0.8,0.0,0.2,,0.91
52.983889999999974,0.0,0.2,-0.6,,1.96
52.993709999999965,0.0,0.2,-0.6,,1.96
53.00351999999998,0.0,0.5,1.2,,1.09
53.013329999999996,0.0,0.5,1.2,,1.09
53.02305999999999,0.2,-0.2,0.5,,1.27
53.03287999999998,0.2,-0.2,0.5,,1.27
53.04268999999999,0.2,-0.2,0.5,,1.27
53.05250000000001,0.6,0.6,0.3,,1.18
53.06232,0.6,0.6,0.3,,1.18
53.072130000000016,-0.2,0.4,0.3,,1.64
53.08193999999992,-0.2,0.4,0.3,,1.64
53.09175999999991,0.9,0.0,0.4,3.0,
53.101569999999924,0.9,0.0,0.4,,0.95
53.11137999999994,0.4,0.0,0.4,,1.46
53.12119999999993,0.4,0.0,0.4,,1.46
53.13100999999995,-0.6,1.0,-0.3,,0.59
53.14073999999994,-0.6,1.0,-0.3,,0.59
53.15054999999995,-0.4,0.1,-0.2,-3.2,
53.16035999999997,-0.4,0.1,-0.2,,1.96
53.17017999999996,0.4,0.0,0.9,,1.32
53.179989999999975,0.4,0.0,0.9,0.2,
53.18979999999999,0.2,0.5,-0.7,,0.54
53.19961999999998,0.2,0.5,-0.7,,0.54
53.20943,0.0,0.3,-0.1,,1.32
53.21924000000001,0.0,0.3,-0.1,-4.4,
53.229060000000004,0.0,0.3,-0.1,,1.96
53.238869999999906,0.4,0.5,-1.5,-5.2,
53.24867999999992,0.4,0.5,-1.5,-5.2,
53.25840999999991,-0.4,0.1,0.2,,0.54
53.26823000000002,-0.4,0.1,0.2,,0.54
53.27803999999992,-0.8,0.5,-0.2,-2.0,
53.287849999999935,-0.8,0.5,-0.2,,1.09
53.297669999999925,-0.8,0.6,0.3,,1.96
53.30747999999994,-0.8,0.6,0.3,0.4,
53.31728999999996,-0.4,-0.2,0.0,,1.14
53.32710999999995,-0.4,-0.2,0.0,,1.14
53.336919999999964,-1.0,0.0,0.0,-4.4,
53.34672999999998,-1.0,0.0,0.0,,1.14
53.35654999999997,-1.2,0.1,0.6,,1.64
53.366359999999986,-1.2,0.1,0.6,-6.6,
53.37608999999998,0.5,0.6,0.6,,0.54
53.38589999999999,0.5,0.6,0.6,,0.54
53.39571000000001,-0.4,0.4,0.1,,1.96
53.40553,-0.4,0.4,0.1,,1.96
53.415340000000015,-1.6,0.6,0.0,,1.96
53.42514999999992,-1.6,0.6,0.0,,1.96
53.43496999999991,-1.6,0.6,0.0,,1.64
53.44477999999992,0.4,1.2,0.6,,1.64
53.45458999999994,0.4,1.2,0.6,,1.64
53.46440999999993,0.0,0.0,-0.1,,0.68
53.474219999999946,0.0,0.0,-0.1,,0.68
53.48402999999996,-0.3,0.0,-0.8,,1.96
53.49375999999995,-0.3,0.0,-0.8,-6.6,
53.50356999999997,-0.2,-1.5,0.1,0.4,
53.51338999999996,-0.2,-1.5,0.1,,1.96
53.523199999999974,0.4,0.4,1.5,,0.68
53.53300999999999,0.4,0.4,1.5,,0.68
53.54282999999998,0.0,-0.4,0.8,,0.73
53.55264,0.0,-0.4,0.8,,0.73
53.56245000000001,0.1,-0.1,0.7,0.8,
53.57227,0.1,-0.1,0.7,,1.0
53.582079999999905,0.0,0.2,-0.3,,1.18
53.59188999999992,0.0,0.2,-0.3,,1.18
53.60161999999991,-0.3,0.0,0.3,,1.69
53.611440000000016,-0.3,0.0,0.3,,1.69
53.62124999999992,-0.3,0.0,0.3,3.6,
53.631059999999934,0.1,-0.6,0.5,3.6,
53.640879999999925,0.1,-0.6,0.5,,0.54
53.65068999999994,1.3,0.0,-0.4,,0.82
53.660499999999956,1.3,0.0,-0.4,,0.82
53.67031999999995,0.3,-1.2,0.0,,1.69
53.68012999999996,0.3,-1.2,0.0,,1.69
53.68993999999998,0.2,-0.5,0.3,3.6,
53.69975999999997,0.2,-0.5,0.3,,0.68
53.709479999999985,0.7,0.5,-0.5,,1.96
53.719299999999976,0.7,0.5,-0.5,0.4,
53.72910999999999,0.2,-0.6,0.2,,0.91
53.73892000000001,0.2,-0.6,0.2,,0.91
53.74874,-0.3,-0.7,-1.4,-6.6,
53.758550000000014,-0.3,-0.7,-1.4,,1.96
53.768359999999916,0.1,0.5,0.1,,0.68
53.77817999999991,0.1,0.5,0.1,3.6,
53.78798999999992,0.5,-1.2,0.0,-3.8,
53.79779999999994,0.5,-1.2,0.0,,1.46
53.80761999999993,0.5,-1.2,0.0,-3.4,
53.817429999999945,-0.4,-1.2,0.4,,1.41
53.827159999999935,-0.4,-1.2,0.4,,1.41
53.83696999999995,-0.4,0.3,0.1,,1.64
53.84678999999994,-0.4,0.3,0.1,-3.8,
53.85659999999996,0.3,-0.1,-0.4,,1.0
53.86640999999997,0.3,-0.1,-0.4,,1.0
53.876229999999964,-0.3,-0.5,-1.3,,1.64
53.88603999999998,-0.3,-0.5,-1.3,,1.64
53.895849999999996,0.6,0.9,-0.5,,1.27
53.905669999999986,0.6,0.9,-0.5,2.2,
53.91548,0.1,-1.1,-0.3,,0.73
53.925289999999904,0.1,-1.1,-0.3,,0.73
53.93511000000001,0.6,-0.5,-0.9,,1.96
53.94491999999991,0.6,-0.5,-0.9,,1.96
53.954650000000015,-1.0,-0.1,0.0,,0.54
53.96445999999992,-1.0,-0.1,0.0,-0.6,
53.97426999999993,-0.6,0.6,0.0,1.6,
53.984089999999924,-0.6,0.6,0.0,,1.0
53.99389999999994,0.7,-0.8,-1.3,-3.4,
54.003709999999955,0.7,-0.8,-1.3,,0.95
54.013529999999946,0.7,-0.8,-1.3,,1.05
54.02333999999996,0.5,0.3,-0.2,,1.05
54.03314999999998,0.5,0.3,-0.2,,1.05
54.04296999999997,0.1,0.0,0.3,,0.54
54.052779999999984,0.1,0.0,0.3,,0.54
54.062509999999975,0.5,-0.5,0.7,,1.0
54.07231999999999,0.5,-0.5,0.7,,1.0
54.08213000000001,0.0,0.7,-0.4,,1.32
54.09195,0.0,0.7,-0.4,,1.32
54.10176000000001,0.2,0.2,0.1,5.0,
54.111569999999915,0.2,0.2,0.1,,1.0
54.121389999999906,-0.3,-0.8,0.5,,0.68
54.13119999999992,-0.3,-0.8,0.5,1.6,
54.14100999999994,0.1,0.9,-0.4,,1.0
54.15082999999993,0.1,0.9,-0.4,,1.0
54.160639999999944,0.3,-1.4,-0.4,1.6,
54.17044999999996,0.3,-1.4,-0.4,,0.68
54.18017999999995,0.0,-0.4,-1.3,,1.09
54.18999999999994,0.0,-0.4,-1.3,3.6,
54.19980999999996,-0.4,0.0,0.3,,1.27
54.20961999999997,-0.4,0.0,0.3,,1.27
54.21943999999996,-0.4,0.0,0.3,,1.27
54.22924999999998,0.0,0.2,-0.3,,1.27
54.239059999999995,0.0,0.2,-0.3,,1.27
54.248879999999986,0.3,-1.1,-1.6,,1.0
54.25869,0.3,-1.1,-1.6,-4.0,
54.26850000000002,0.1,-0.7,0.2,,1.27
54.27832000000001,0.1,-0.7,0.2,,1.27
54.28812999999991,-0.2,0.1,0.3,,0.73
54.297860000000014,-0.2,0.1,0.3,,0.73
54.307669999999916,0.3,-0.6,0.6,,0.68
54.31747999999993,0.3,-0.6,0.6,3.0,
54.32729999999992,-0.6,-0.5,-0.2,,0.68
54.33710999999994,-0.6,-0.5,-0.2,,0.68
54.346919999999955,0.7,-0.3,-0.2,,1.64
54.356739999999945,0.7,-0.3,-0.2,,1.64
54.36654999999996,0.5,-0.2,-1.2,,1.46
54.37635999999998,0.5,-0.2,-1.2,2.2,
54.38617999999997,-1.3,-1.1,0.1,,1.27
54.39598999999998,-1.3,-1.1,0.1,,1.27
54.4058,-1.3,-1.1,0.1,,0.54
54.41561999999999,0.2,-1.6,-0.3,,0.54
54.425430000000006,0.2,-1.6,-0.3,,0.54
54.435159999999996,-0.3,-0.3,-1.2,,1.5
54.44497000000001,-0.3,-0.3,-1.2,,1.5
54.45479,-0.6,-0.4,-0.1,,0.68
54.464599999999905,-0.6,-0.4,-0.1,,0.68
54.47440999999992,-0.6,-1.1,-0.3,,1.96
54.48422999999991,-0.6,-1.1,-0.3,,1.96
54.49403999999993,-0.2,-0.7,-1.5,,1.5
54.50384999999994,-0.2,-0.7,-1.5,,1.5
54.513669999999934,-0.8,-0.8,0.3,-4.2,
54.52347999999995,-0.8,-0.8,0.3,,0.73
54.533289999999965,0.1,0.4,0.1,,1.09
54.543109999999956,0.1,0.4,0.1,-4.8,
54.55282999999997,-0.4,-0.6,0.4,,1.37
54.56264999999996,-0.4,-0.6,0.4,,1.37
54.57245999999998,-1.5,-1.3,0.0,,1.05
54.582269999999994,-1.5,-1.3,0.0,,1.05
54.592089999999985,-1.5,-1.3,0.0,,1.64
54.6019,0.3,-0.1,0.0,-6.6,
54.611710000000016,0.3,-0.1,0.0,,1.64
54.62153000000001,-0.2,-0.4,0.4,,0.68
54.63133999999991,-0.2,-0.4,0.4,,0.68
54.641149999999925,-1.5,-0.3,-0.3,,1.0
54.650969999999916,-1.5,-0.3,-0.3,,1.0
54.66077999999993,-0.5,0.1,0.5,,1.64
54.67050999999992,-0.5,0.1,0.5,-6.6,
54.68031999999994,0.6,-0.1,-0.1,,1.0
54.690129999999954,0.6,-0.1,-0.1,,1.0
54.699949999999944,1.4,-0.7,0.1,,2.1
54.70975999999996,1.4,-0.7,0.1,,2.1
54.719569999999976,-0.1,1.5,0.4,,1.96
54.72938999999997,-0.1,1.5,0.4,-2.4,
54.73919999999998,0.1,0.2,0.1,,1.32
54.74901,0.1,0.2,0.1,,1.32
54.75882999999999,-0.3,-0.4,0.3,,1.64
54.768640000000005,-0.3,-0.4,0.3,,1.64
54.77844999999991,0.0,0.9,-0.8,,0.41
54.78827000000001,0.0,0.9,-0.8,,0.41
54.79807999999991,0.0,0.9,-0.8,,1.78
54.80781000000002,-0.4,0.1,-0.7,,1.78
54.81761999999992,-0.4,0.1,-0.7,-6.6,
54.82743999999991,1.4,-0.6,0.1,,1.64
54.837249999999926,1.4,-0.6,0.1,,1.64
54.84705999999994,0.1,0.4,-0.4,,1.5
54.85687999999993,0.1,0.4,-0.4,,1.5
54.86668999999995,0.3,-0.3,1.3,,1.32
54.876499999999965,0.3,-0.3,1.3,,1.32
54.886319999999955,0.1,-0.5,-0.2,,1.32
54.89612999999997,0.1,-0.5,-0.2,,1.32
54.90593999999999,0.2,-1.6,-0.2,,1.32
54.91566999999998,0.2,-1.6,-0.2,,1.32
54.92547999999999,-0.2,0.2,0.5,2.2,
54.935299999999984,-0.2,0.2,0.5,,0.73
54.94511,-0.6,-0.5,-0.1,,0.54
54.954920000000016,-0.6,-0.5,-0.1,0.8,
54.964740000000006,-0.2,-0.1,0.1,,1.37
54.97454999999991,-0.2,-0.1,0.1,,1.37
54.984359999999924,-0.2,-0.1,0.1,,1.0
54.994179999999915,0.0,0.1,0.0,,1.0
55.00398999999993,0.0,0.1,0.0,,1.0
55.01379999999995,-1.3,0.1,-0.3,-3.4,
55.02361999999994,-1.3,0.1,-0.3,,1.0
55.03342999999995,0.2,-0.3,-0.5,,1.96
55.04315999999994,0.2,-0.3,-0.5,,1.96
55.05296999999996,1.4,0.2,0.2,,1.05
55.06278999999995,1.4,0.2,0.2,,1.05
55.072599999999966,-0.4,-0.9,0.0,,0.54
55.08240999999998,-0.4,-0.9,0.0,0.8,
55.09222999999997,-0.6,-0.1,-0.4,,0.68
55.10203999999999,-0.6,-0.1,-0.4,,0.68
55.111850000000004,0.5,-0.2,0.3,,0.68
55.121669999999995,0.5,-0.2,0.3,,0.68
55.13148000000001,-0.4,0.8,-0.2,,1.64
55.14128999999991,-0.4,0.8,-0.2,-6.6,
55.15102000000002,-0.4,0.1,-0.4,,2.1
55.16082999999992,-0.4,0.1,-0.4,,2.1
55.17064999999991,-0.3,-0.5,-0.1,-2.4,
55.180459999999925,-0.3,-0.5,-0.1,,1.96
55.19026999999994,-0.3,-0.5,-0.1,,1.0
55.20008999999993,0.2,-0.4,-0.5,,1.0
55.20989999999995,0.2,-0.4,-0.5,,1.0
55.219709999999964,-0.2,0.2,-0.2,,1.96
55.229529999999954,-0.2,0.2,-0.2,-3.8,
55.23933999999997,0.4,-0.2,0.1,,1.05
55.249149999999986,0.4,-0.2,0.1,,1.05
55.25896999999998,-0.9,1.3,-0.1,,0.95
55.26868999999999,-0.9,1.3,-0.1,,0.95
55.27850999999998,-0.2,0.1,0.0,,0.36
55.28832,-0.2,0.1,0.0,,0.36
55.298130000000015,0.1,-0.5,0.3,,1.0
55.307950000000005,0.1,-0.5,0.3,,1.0
55.31775999999991,-0.5,-0.3,-0.1,,0.86
55.32756999999992,-0.5,-0.3,-0.1,,0.86
55.337389999999914,-0.3,0.2,-0.4,-4.8,
55.34719999999993,-0.3,0.2,-0.4,,0.95
55.357009999999946,0.3,0.1,-0.2,1.6,
55.366829999999936,0.3,0.1,-0.2,1.6,
55.37663999999995,0.3,0.1,-0.2,,2.01
55.38644999999997,-0.6,0.7,-0.3,,2.01
55.39617999999996,-0.6,0.7,-0.3,,2.01
55.40599999999995,0.3,0.3,1.4,,0.59
55.415809999999965,0.3,0.3,1.4,,0.59
55.42561999999998,0.6,0.2,0.2,1.6,
55.43543999999997,0.6,0.2,0.2,,0.73
55.44524999999999,0.2,-0.7,-0.5,,0.54
55.45506,0.2,-0.7,-0.5,,0.54
55.464879999999994,-0.6,0.3,-1.6,,1.0
55.47469000000001,-0.6,0.3,-1.6,,1.0
55.48449999999991,0.3,-0.2,0.0,,1.64
55.494320000000016,0.3,-0.2,0.0,0.4,
55.50403999999992,-0.3,0.4,-0.3,,0.68
55.51385999999991,-0.3,0.4,-0.3,,0.68
55.523669999999925,-1.4,0.2,-1.4,,1.05
55.53347999999994,-1.4,0.2,-1.4,,1.05
55.54329999999993,0.2,0.0,0.2,,0.54
55.55310999999995,0.2,0.0,0.2,-2.0,
55.56291999999996,0.8,-0.4,0.1,,0.54
55.57273999999995,0.8,-0.4,0.1,,0.54
55.58254999999997,0.8,-0.4,0.1,,0.68
55.592359999999985,0.7,0.2,0.7,,0.68
55.602179999999976,0.7,0.2,0.7,,0.68
55.61198999999999,0.4,-0.2,0.7,,0.73
55.62171999999998,0.4,-0.2,0.7,,0.73
55.63153,0.1,-0.3,-0.1,,2.28
55.64134999999999,0.1,-0.3,-0.1,,2.28
55.651160000000004,0.0,0.1,0.2,,1.96
55.66096999999991,0.0,0.1,0.2,,1.96
55.67079000000001,0.0,0.4,0.4,,1.09
55.68059999999991,0.0,0.4,0.4,,1.09
55.69040999999993,0.2,-0.2,0.0,-1.0,
55.70022999999992,0.2,-0.2,0.0,,1.91
55.710039999999935,0.2,-0.2,0.6,,2.28
55.71984999999995,0.2,-0.2,0.6,-6.6,
55.72957999999994,0.5,0.2,-0.2,,1.41
55.73938999999996,0.5,0.2,-0.2,,1.41
55.74920999999995,0.2,0.0,0.3,,0.73
55.759019999999964,0.2,0.0,0.3,,0.73
55.76882999999998,0.2,0.0,0.3,,1.0
55.77864999999997,0.3,0.1,0.2,3.6,
55.788459999999986,0.3,0.1,0.2,3.6,
55.79827,0.3,-0.4,-0.3,,0.86
55.80808999999999,0.3,-0.4,-0.3,,0.86
55.81790000000001,0.1,0.0,0.2,,1.05
55.82770999999991,0.1,0.0,0.2,,1.05
55.837530000000015,-0.2,0.4,0.2,,0.68
