time,accel_x,accel_y,accel_z,accel_uni,strain
17.260459999999966,0.3,-0.1,-0.6,-338.2,
17.270279999999957,0.3,-0.1,-0.6,,1.18
17.280089999999973,-0.3,0.3,0.2,,1.18
17.28989999999999,-0.3,0.3,0.2,,1.18
17.29971999999998,0.1,0.8,0.2,,2.28
17.309529999999995,0.1,0.8,0.2,,2.28
17.31934000000001,22.2,26.9,-24.2,-354.8,
17.32916,22.2,26.9,-24.2,,2.6
17.338969999999904,-0.8,0.0,-0.9,,1.69
17.34877999999992,-0.8,0.0,-0.9,-353.8,
17.35859999999991,0.7,0.5,0.8,,2.6
17.368409999999926,0.7,0.5,0.8,,2.6
17.378219999999942,-1.6,0.1,0.3,-354.4,
17.388039999999933,-1.6,0.1,0.3,,1.37
17.39775999999995,0.3,0.5,0.3,,1.78
17.40757999999994,0.3,0.5,0.3,-357.2,
17.417389999999955,0.0,0.0,-0.4,-348.8,
17.42719999999997,0.0,0.0,-0.4,,1.05
17.43701999999996,0.0,0.0,-0.4,-359.8,
17.446829999999977,0.1,-0.2,-0.2,,2.28
17.456639999999993,0.1,-0.2,-0.2,,1.18
17.466459999999984,0.3,0.3,0.2,,1.18
17.47627,0.3,0.3,0.2,-353.6,
17.4860799999999,1.2,-0.2,-1.4,,1.46
17.495900000000006,1.2,-0.2,-1.4,,1.46
17.505619999999908,-0.3,-1.3,0.6,,1.0
17.515440000000012,-0.3,-1.3,0.6,,1.0
17.525249999999915,-0.1,-0.5,0.5,,2.28
17.53505999999993,-0.1,-0.5,0.5,-358.4,
17.54487999999992,1.3,0.6,0.3,-348.8,
17.554689999999937,1.3,0.6,0.3,,1.05
17.564499999999953,0.2,-1.5,0.6,,1.78
17.574319999999943,0.2,-1.5,0.6,,1.78
17.58412999999996,-0.6,-0.5,-1.1,,1.69
17.593939999999975,-0.6,-0.5,-1.1,,1.69
17.603759999999966,0.3,0.4,0.0,-352.8,
17.61356999999998,0.3,0.4,0.0,,2.28
17.623299999999972,-0.1,-0.3,0.1,,1.18
17.633109999999988,-0.1,-0.3,0.1,,1.18
17.64292999999998,-0.1,-0.3,0.1,,1.41
17.652739999999994,-0.1,-0.5,-0.8,,1.41
17.66255000000001,-0.1,-0.5,-0.8,,1.41
17.67237,-0.1,0.6,-0.1,-353.6,
17.682179999999903,-0.1,0.6,-0.1,,1.69
17.69198999999992,0.3,-0.4,0.0,,1.37
17.70180999999991,0.3,-0.4,0.0,-354.8,
17.711619999999925,-0.5,-0.7,-0.2,,1.73
17.72142999999994,-0.5,-0.7,-0.2,,1.73
17.731249999999932,-0.2,-1.3,-0.4,-345.6,
17.741059999999948,-0.2,-1.3,-0.4,,2.28
17.750789999999938,-0.7,-0.4,0.4,,1.37
17.760599999999954,-0.7,-0.4,0.4,-328.6,
17.77040999999997,0.0,-1.1,-0.5,,1.18
17.78022999999996,0.0,-1.1,-0.5,,1.18
17.790039999999976,0.5,-0.2,-0.1,,1.37
17.799849999999992,0.5,-0.2,-0.1,,1.37
17.809669999999983,0.9,0.1,-0.2,,1.18
17.81948,0.9,0.1,-0.2,-300.8,
17.8292899999999,0.9,0.1,-0.2,,1.37
17.839110000000005,-5.1,0.2,-4.2,,1.37
17.848919999999907,-5.1,0.2,-4.2,,1.37
17.858729999999923,0.1,-0.1,-1.6,,1.05
17.868549999999914,0.1,-0.1,-1.6,,1.05
17.878279999999904,0.2,0.4,-0.1,,1.27
17.88808999999992,0.2,0.4,-0.1,-353.6,
17.897899999999936,-0.4,-0.7,-0.1,,2.28
17.907719999999927,-0.4,-0.7,-0.1,,2.28
17.917529999999942,0.0,0.6,1.1,,2.28
17.92733999999996,0.0,0.6,1.1,,2.28
17.93715999999995,0.4,-0.5,-0.4,,1.37
17.946969999999965,0.4,-0.5,-0.4,-352.8,
17.95677999999998,-0.7,-0.4,0.2,-353.0,
17.96659999999997,-0.7,-0.4,0.2,,1.37
17.976409999999987,-0.3,-0.1,1.4,,2.01
17.986139999999978,-0.3,-0.1,1.4,,2.01
17.995949999999993,0.3,-0.1,0.0,,1.69
18.00576000000001,0.3,-0.1,0.0,,1.69
18.01558,-0.6,0.9,-0.6,,1.69
18.025389999999902,-0.6,0.9,-0.6,-353.6,
18.035199999999918,-0.6,0.9,-0.6,,1.69
18.04501999999991,0.1,-0.3,-0.8,,1.69
18.054829999999924,0.1,-0.3,-0.8,,1.69
18.06463999999994,0.5,-0.1,-0.2,,1.37
18.07445999999993,0.5,-0.1,-0.2,,1.37
18.084269999999947,-0.6,1.0,-0.3,-353.6,
18.094079999999963,-0.6,1.0,-0.3,,1.18
18.103809999999953,0.4,-1.0,1.5,,1.18
18.11361999999997,0.4,-1.0,1.5,-350.8,
18.12343999999996,1.2,0.0,0.5,,2.69
18.133249999999975,1.2,0.0,0.5,,2.69
18.14305999999999,-0.8,0.5,-0.2,-353.6,
18.152879999999982,-0.8,0.5,-0.2,,1.18
18.162689999999998,-0.3,-0.3,0.0,,2.42
18.172500000000014,-0.3,-0.3,0.0,-358.4,
18.182320000000004,0.3,0.3,-0.1,,1.37
18.192129999999906,0.3,0.3,-0.1,,1.37
18.201939999999922,-0.1,0.0,0.5,,1.37
18.211759999999913,-0.1,0.0,0.5,,1.37
18.221489999999903,-0.1,0.0,0.5,,1.05
18.23129999999992,0.9,0.2,-0.1,-330.6,
18.241109999999935,0.9,0.2,-0.1,-330.6,
18.250929999999926,0.3,0.2,-0.2,,1.05
18.26073999999994,0.3,0.2,-0.2,,1.05
18.270549999999957,-0.1,-0.4,-0.5,,1.64
18.280369999999948,-0.1,-0.4,-0.5,,1.64
18.290179999999964,-0.2,0.1,-0.4,,1.37
18.29998999999998,-0.2,0.1,-0.4,-297.4,
18.30980999999997,17.6,13.5,46.4,-349.4,
18.319619999999986,17.6,13.5,46.4,,1.0
18.329430000000002,-0.7,-0.4,1.2,,1.69
18.339159999999993,-0.7,-0.4,1.2,,1.69
18.34897000000001,-0.7,0.3,-0.2,,1.82
18.35879,-0.7,0.3,-0.2,,1.82
18.3685999999999,-0.2,1.4,0.2,-348.8,
18.378409999999917,-0.2,1.4,0.2,,1.18
18.388229999999908,-0.4,0.6,-0.1,,2.28
18.398039999999924,-0.4,0.6,-0.1,,2.28
18.40784999999994,0.8,0.2,-0.4,,2.74
18.41766999999993,0.8,0.2,-0.4,,2.74
18.427479999999946,0.8,0.2,-0.4,-359.8,
18.43728999999996,0.1,-1.5,-0.2,-359.8,
18.447109999999952,0.1,-1.5,-0.2,,2.74
18.456839999999943,0.3,-0.5,-0.5,,1.37
18.46664999999996,0.3,-0.5,-0.5,-354.4,
18.476459999999975,0.0,0.8,0.1,,1.18
18.486279999999965,0.0,0.8,0.1,,1.18
18.49608999999998,0.2,-0.2,-0.1,-350.8,
18.505899999999997,0.2,-0.2,-0.1,,1.0
18.515719999999988,0.4,0.5,1.3,,2.28
18.525530000000003,0.4,0.5,1.3,-352.8,
18.535339999999906,-0.7,0.5,0.4,,1.69
18.54516000000001,-0.7,0.5,0.4,,1.69
18.554969999999912,0.5,0.2,0.3,,1.96
18.564699999999903,0.5,0.2,0.3,,1.96
18.57450999999992,0.7,-0.1,-0.1,-355.6,
18.584319999999934,0.7,-0.1,-0.1,,2.28
18.594139999999925,0.7,0.4,0.0,-355.0,
18.60394999999994,0.7,0.4,0.0,-355.0,
18.613759999999957,0.7,0.4,0.0,,1.37
18.623579999999947,0.2,-0.4,0.6,,1.37
18.633389999999963,0.2,-0.4,0.6,,1.37
18.64319999999998,0.1,0.3,0.1,,1.69
18.65301999999997,0.1,0.3,0.1,,1.69
18.662829999999985,-0.3,0.4,-0.9,-355.6,
18.67264,-0.3,0.4,-0.9,,2.28
18.682459999999992,1.4,-0.3,0.6,,1.05
18.692270000000008,1.4,-0.3,0.6,,1.05
18.701999999999998,0.4,-0.2,0.8,,1.37
18.711810000000014,0.4,-0.2,0.8,,1.37
18.721619999999916,-0.3,0.7,0.0,,2.28
18.731439999999907,-0.3,0.7,0.0,-352.8,
18.741249999999923,0.2,0.2,-0.4,,1.91
18.75105999999994,0.2,0.2,-0.4,,1.91
18.76087999999993,-0.3,-0.2,0.5,,1.37
18.770689999999945,-0.3,-0.2,0.5,,1.37
18.78049999999996,0.3,0.2,-1.6,,1.73
18.79031999999995,0.3,0.2,-1.6,-322.6,
18.800049999999942,0.2,0.1,-0.1,,1.69
18.809859999999958,0.2,0.1,-0.1,,1.69
18.819669999999974,0.2,0.1,-0.1,,2.28
18.829489999999964,0.1,-0.4,0.0,,2.28
18.83929999999998,0.1,-0.4,0.0,,2.28
18.849109999999996,-0.4,0.3,1.5,,1.96
18.858929999999987,-0.4,0.3,1.5,,1.96
18.868740000000003,-0.8,0.5,-0.6,,1.5
18.878549999999905,-0.8,0.5,-0.6,,1.5
18.88837000000001,0.4,-0.4,0.2,,1.69
18.89817999999991,0.4,-0.4,0.2,,1.69
18.907989999999927,0.4,-0.3,-0.1,,1.82
18.917809999999918,0.4,-0.3,-0.1,,1.82
18.927529999999933,0.3,0.3,-0.3,-241.0,
18.937349999999924,0.3,0.3,-0.3,,1.18
18.94715999999994,0.5,-1.1,0.4,,1.37
18.956969999999956,0.5,-1.1,0.4,-234.8,
18.966789999999946,-0.6,0.3,-0.3,,1.69
18.976599999999962,-0.6,0.3,-0.3,,1.69
18.986409999999978,0.2,1.1,-0.7,,1.0
18.99622999999997,0.2,1.1,-0.7,,1.0
19.006039999999985,0.2,1.1,-0.7,,1.32
19.01585,0.2,-0.4,0.4,,1.32
19.02566999999999,0.2,-0.4,0.4,,1.32
19.03539999999998,-0.4,-0.7,-0.1,,1.59
19.045209999999997,-0.4,-0.7,-0.1,,1.59
19.055020000000013,-0.5,0.9,0.1,,2.28
19.064840000000004,-0.5,0.9,0.1,,2.28
19.074649999999906,0.2,-0.7,-1.6,,1.37
19.084459999999922,0.2,-0.7,-1.6,-174.2,
19.094279999999912,-0.3,-0.5,0.3,,2.28
19.10408999999993,-0.3,-0.5,0.3,,2.28
19.113899999999944,0.0,0.4,0.2,,1.96
19.123719999999935,0.0,0.4,0.2,,1.96
19.13352999999995,-1.6,-0.5,-0.5,,1.27
19.143339999999966,-1.6,-0.5,-0.5,-156.6,
19.153069999999957,-0.7,0.9,-0.3,,1.82
19.162879999999973,-0.7,0.9,-0.3,,1.82
19.172699999999963,-0.3,-0.2,-0.6,,2.28
19.18250999999998,-0.3,-0.2,-0.6,,2.28
19.192319999999995,-0.3,-0.4,-0.5,,1.64
19.202139999999986,-0.3,-0.4,-0.5,-137.6,
19.21195,-0.3,-0.4,-0.5,,1.32
19.221759999999904,-0.3,0.6,0.0,,1.32
19.231580000000008,-0.3,0.6,0.0,-128.6,
19.24138999999991,0.2,-0.1,0.2,,1.0
19.251199999999926,0.2,-0.1,0.2,,1.0
19.261019999999917,-0.9,-0.9,-0.1,,1.82
19.270739999999932,-0.9,-0.9,-0.1,,1.82
19.280559999999923,-0.3,-0.1,1.4,,1.69
19.29036999999994,-0.3,-0.1,1.4,,1.69
19.300179999999955,-0.7,0.4,-0.4,,1.0
19.309999999999945,-0.7,0.4,-0.4,,1.0
19.31980999999996,-0.3,0.4,-0.2,,1.37
19.329619999999977,-0.3,0.4,-0.2,,1.37
19.339439999999968,0.3,0.6,0.1,-94.8,
19.349249999999984,0.3,0.6,0.1,,1.0
19.35906,0.5,0.1,-0.1,,1.18
19.36887999999999,0.5,0.1,-0.1,,1.18
19.378690000000006,0.7,0.7,-1.4,,2.28
19.388419999999996,0.7,0.7,-1.4,,2.28
19.398230000000012,0.7,0.7,-1.4,-81.4,
19.408050000000003,1.0,0.8,0.5,,1.37
19.417859999999905,1.0,0.8,0.5,,1.37
19.42766999999992,0.6,-0.5,-0.5,,1.96
19.43748999999991,0.6,-0.5,-0.5,,1.96
19.447299999999927,-1.4,0.0,0.2,,1.69
19.457109999999943,-1.4,0.0,0.2,,1.69
19.466929999999934,0.2,0.1,0.6,,1.37
19.47673999999995,0.2,0.1,0.6,,1.37
19.486549999999966,0.6,-0.5,0.1,,1.73
19.496369999999956,0.6,-0.5,0.1,-68.0,
19.506089999999972,-0.8,-0.2,0.1,,2.74
19.515909999999963,-0.8,-0.2,0.1,,2.74
19.52571999999998,0.1,0.1,0.3,,2.28
19.535529999999994,0.1,0.1,0.3,,2.28
19.545349999999985,0.8,0.0,1.2,,1.41
19.55516,0.8,0.0,1.2,-62.4,
19.564969999999903,-0.5,-0.3,0.7,,2.74
19.574790000000007,-0.5,-0.3,0.7,,2.74
19.58459999999991,0.0,0.2,0.1,-54.0,
19.594409999999925,0.0,0.2,0.1,,1.05
19.604229999999916,0.0,0.2,0.1,,1.37
19.61403999999993,1.0,-0.5,1.2,,1.37
19.623769999999922,1.0,-0.5,1.2,,1.37
19.633579999999938,0.2,0.0,0.0,,1.37
19.64339999999993,0.2,0.0,0.0,-47.6,
19.653209999999945,0.1,0.5,0.8,,1.59
19.66301999999996,0.1,0.5,0.8,,1.59
19.67283999999995,1.0,0.9,1.0,,1.05
19.682649999999967,1.0,0.9,1.0,,1.05
19.692459999999983,0.0,0.2,0.5,,2.28
19.702279999999973,0.0,0.2,0.5,,2.28
19.71208999999999,-0.3,0.7,0.2,,2.42
19.721900000000005,-0.3,0.7,0.2,,2.42
19.731719999999996,0.4,0.3,-1.6,,1.55
19.74144000000001,0.4,0.3,-1.6,,1.55
19.751260000000002,-0.2,0.6,-0.1,-30.0,
19.761069999999904,-0.2,0.6,-0.1,,1.18
19.77087999999992,-0.4,0.5,0.0,-30.0,
19.78069999999991,-0.4,0.5,0.0,,1.73
19.790509999999927,-0.4,0.5,0.0,,1.18
19.800319999999942,0.4,0.2,-0.3,,1.18
19.810139999999933,0.4,0.2,-0.3,,1.18
19.81994999999995,0.2,0.2,0.6,,1.18
19.829759999999965,0.2,0.2,0.6,,1.18
19.839579999999955,0.3,0.9,0.3,,1.64
19.84929999999997,0.3,0.9,0.3,,1.64
19.85911999999996,-0.2,0.2,-0.6,,2.6
19.868929999999978,-0.2,0.2,-0.6,,2.6
19.878739999999993,-0.8,-0.2,0.3,,1.69
19.888559999999984,-0.8,-0.2,0.3,,1.69
19.89837,-0.2,1.2,0.2,,1.18
19.908179999999902,-0.2,1.2,0.2,-28.4,
19.918000000000006,0.1,0.2,-0.4,,1.0
19.92780999999991,0.1,0.2,-0.4,,1.0
19.937619999999924,0.1,-1.6,0.1,,1.37
19.947439999999915,0.1,-1.6,0.1,,1.37
19.957169999999905,-0.6,-0.1,0.1,,1.73
19.96697999999992,-0.6,-0.1,0.1,-23.8,
19.976789999999937,1.1,0.6,0.0,,1.37
19.986609999999928,1.1,0.6,0.0,,1.37
19.996419999999944,1.1,0.6,0.0,,2.28
20.00622999999996,0.2,-1.5,0.5,,2.28
20.01604999999995,0.2,-1.5,0.5,,2.28
20.025859999999966,-0.6,1.0,1.1,,2.42
20.035669999999982,-0.6,1.0,1.1,,2.42
20.045489999999972,-0.8,-0.4,-0.4,,1.69
20.05529999999999,-0.8,-0.4,-0.4,,1.69
20.065110000000004,-0.5,-0.8,0.2,,1.41
20.074929999999995,-0.5,-0.8,0.2,,1.41
20.08465000000001,0.5,-0.6,0.5,,1.69
20.09447,0.5,-0.6,0.5,,1.69
20.104279999999903,-0.6,-0.3,0.1,,1.41
20.11408999999992,-0.6,-0.3,0.1,,1.41
20.12390999999991,0.7,-0.6,0.9,,1.05
20.133719999999926,0.7,-0.6,0.9,,1.05
20.14352999999994,0.7,-0.2,-0.1,,1.73
20.153349999999932,0.7,-0.2,-0.1,,1.73
20.163159999999948,0.2,-0.1,0.1,,1.96
20.172969999999964,0.2,-0.1,0.1,,1.96
20.182789999999954,0.2,-0.1,0.1,,1.37
20.192519999999945,-0.3,-0.8,0.1,,1.37
20.20232999999996,-0.3,-0.8,0.1,,1.37
20.212139999999977,-0.2,-0.6,-0.3,,2.28
20.221959999999967,-0.2,-0.6,-0.3,,2.28
20.231769999999983,-0.4,1.0,0.2,,1.14
20.24158,-0.4,1.0,0.2,,1.14
20.25139999999999,0.5,-0.8,1.0,,1.64
20.261210000000005,0.5,-0.8,1.0,-11.0,
20.271019999999908,-0.2,-0.5,0.1,,1.37
20.280840000000012,-0.2,-0.5,0.1,,1.37
20.290649999999914,0.3,0.5,-0.1,,2.6
20.30045999999993,0.3,0.5,-0.1,,2.6
20.31018999999992,-0.2,-1.1,0.5,,2.33
20.319999999999936,-0.2,-1.1,0.5,-9.6,
20.329819999999927,-0.3,-0.5,0.0,,1.37
20.339629999999943,-0.3,-0.5,0.0,,1.37
20.34943999999996,0.3,0.5,-0.4,,1.0
20.35925999999995,0.3,0.5,-0.4,,1.0
20.369069999999965,0.1,-0.6,0.0,,1.0
20.37887999999998,0.1,-0.6,0.0,,1.0
20.38869999999997,0.1,-0.6,0.0,,2.74
20.398509999999987,-1.3,-1.1,-0.2,,2.74
20.408320000000003,-1.3,-1.1,-0.2,-8.0,
20.418139999999994,0.6,0.1,-0.2,,2.28
20.42795000000001,0.6,0.1,-0.2,,2.28
20.43768,-0.2,0.1,-0.2,,1.37
20.447489999999902,-0.2,0.1,-0.2,,1.37
20.45729999999992,-0.5,-0.6,-0.1,,1.0
20.46711999999991,-0.5,-0.6,-0.1,,1.0
20.476929999999925,0.5,-0.2,-0.3,,2.6
20.48673999999994,0.5,-0.2,-0.3,,2.6
20.49655999999993,0.3,0.3,1.5,,1.46
20.506369999999947,0.3,0.3,1.5,,1.46
20.516179999999963,-0.6,-0.4,-0.3,-7.6,
20.525999999999954,-0.6,-0.4,-0.3,,1.0
20.53580999999997,-0.1,-0.2,-0.2,,1.18
20.545619999999985,-0.1,-0.2,-0.2,,1.18
20.555349999999976,0.1,0.1,-0.3,,1.32
20.565169999999966,0.1,0.1,-0.3,,1.32
20.574979999999982,0.1,0.1,-0.3,-6.0,
20.584789999999998,-0.5,-0.6,-0.2,,2.74
20.59460999999999,-0.5,-0.6,-0.2,,2.74
20.604420000000005,0.4,-0.4,-0.4,,1.37
20.614229999999907,0.4,-0.4,-0.4,,1.37
20.62405000000001,0.9,-0.2,0.6,,1.78
20.633859999999913,0.9,-0.2,0.6,,1.78
20.64366999999993,-0.6,0.9,0.0,,1.37
20.65348999999992,-0.6,0.9,0.0,,1.37
20.663209999999935,0.0,0.1,-1.6,,1.96
20.673029999999926,0.0,0.1,-1.6,-6.2,
20.682839999999942,0.5,0.2,0.0,,1.37
20.692649999999958,0.5,0.2,0.0,,1.37
20.70246999999995,-0.3,0.0,-0.1,,1.05
20.712279999999964,-0.3,0.0,-0.1,,1.05
20.72208999999998,0.1,0.2,1.3,,2.6
20.73190999999997,0.1,0.2,1.3,-5.2,
20.741719999999987,0.2,0.3,0.1,,1.32
20.751530000000002,0.2,0.3,0.1,,1.32
20.761259999999993,-0.9,0.5,-0.3,-4.8,
20.771079999999984,-0.9,0.5,-0.3,,1.46
20.78089,-0.9,0.5,-0.3,,1.46
20.7906999999999,-0.2,-0.1,1.5,-0.6,
20.800520000000006,-0.2,-0.1,1.5,-0.6,
20.810329999999908,0.2,-0.3,-0.1,,0.68
20.820139999999924,0.2,-0.3,-0.1,-4.8,
20.829959999999915,-0.7,0.0,0.0,,2.28
20.83976999999993,-0.7,0.0,0.0,,2.28
20.849579999999946,-1.5,-0.6,0.0,,1.37
